date,commodity,market,price,unit,state
2024-03-27,Rice,Chennai,54.42,per_kg,Tamil Nadu
2024-03-27,Banana,Chennai,42.43,per_kg,Tamil Nadu
2024-03-28,Wheat,Chennai,33.91,per_kg,Tamil Nadu
2024-03-28,Potato,Chennai,28.01,per_kg,Tamil Nadu
2024-03-28,Garlic,Chennai,95.09,per_kg,Tamil Nadu
2024-03-28,Chilli,Chennai,133.31,per_kg,Tamil Nadu
2024-03-28,Turmeric,Chennai,110.82,per_kg,Tamil Nadu
2024-03-28,Sugarcane,Chennai,45.62,per_kg,Tamil Nadu
2024-03-28,Coconut,Chennai,68.1,per_kg,Tamil Nadu
2024-03-28,Onion,Chennai,41.51,per_kg,Tamil Nadu
2024-03-28,Tomato,Chennai,37.63,per_kg,Tamil Nadu
2024-03-28,Rice,Chennai,54.05,per_kg,Tamil Nadu
2024-03-28,Banana,Chennai,42.77,per_kg,Tamil Nadu
2024-03-29,Wheat,Chennai,34.44,per_kg,Tamil Nadu
2024-03-29,Potato,Chennai,31.2,per_kg,Tamil Nadu
2024-03-29,Garlic,Chennai,104.43,per_kg,Tamil Nadu
2024-03-29,Chilli,Chennai,138.52,per_kg,Tamil Nadu
2024-03-29,Turmeric,Chennai,107.69,per_kg,Tamil Nadu
2024-03-29,Sugarcane,Chennai,45.7,per_kg,Tamil Nadu
2024-03-29,Coconut,Chennai,71.11,per_kg,Tamil Nadu
2024-03-29,Onion,Chennai,41.75,per_kg,Tamil Nadu
2024-03-29,Tomato,Chennai,42.16,per_kg,Tamil Nadu
2024-03-29,Rice,Chennai,53.46,per_kg,Tamil Nadu
2024-03-29,Banana,Chennai,43.04,per_kg,Tamil Nadu
2024-03-30,Wheat,Chennai,34.15,per_kg,Tamil Nadu
2024-03-30,Potato,Chennai,30.48,per_kg,Tamil Nadu
2024-03-30,Garlic,Chennai,101.67,per_kg,Tamil Nadu
2024-03-30,Chilli,Chennai,153.54,per_kg,Tamil Nadu
2024-03-30,Turmeric,Chennai,109.48,per_kg,Tamil Nadu
2024-03-30,Sugarcane,Chennai,44.78,per_kg,Tamil Nadu
2024-03-30,Coconut,Chennai,66.9,per_kg,Tamil Nadu
2024-03-30,Onion,Chennai,44.72,per_kg,Tamil Nadu
2024-03-30,Tomato,Chennai,36.23,per_kg,Tamil Nadu
2024-03-30,Rice,Chennai,53.34,per_kg,Tamil Nadu
2024-03-30,Banana,Chennai,43.2,per_kg,Tamil Nadu
2024-03-31,Wheat,Chennai,33.79,per_kg,Tamil Nadu
2024-03-31,Potato,Chennai,31.81,per_kg,Tamil Nadu
2024-03-31,Garlic,Chennai,101.01,per_kg,Tamil Nadu
2024-03-31,Chilli,Chennai,136.25,per_kg,Tamil Nadu
2024-03-31,Turmeric,Chennai,107.21,per_kg,Tamil Nadu
2024-03-31,Sugarcane,Chennai,46.99,per_kg,Tamil Nadu
2024-03-31,Coconut,Chennai,68.65,per_kg,Tamil Nadu
2024-03-31,Onion,Chennai,45.57,per_kg,Tamil Nadu
2024-03-31,Tomato,Chennai,39.98,per_kg,Tamil Nadu
2024-03-31,Rice,Chennai,53.6,per_kg,Tamil Nadu
2024-03-31,Banana,Chennai,42.09,per_kg,Tamil Nadu
2024-04-01,Wheat,Chennai,33.3,per_kg,Tamil Nadu
2024-04-01,Potato,Chennai,33.01,per_kg,Tamil Nadu
2024-04-01,Garlic,Chennai,100.03,per_kg,Tamil Nadu
2024-04-01,Chilli,Chennai,141.35,per_kg,Tamil Nadu
2024-04-01,Turmeric,Chennai,107.42,per_kg,Tamil Nadu
2024-04-01,Sugarcane,Chennai,44.9,per_kg,Tamil Nadu
2024-04-01,Coconut,Chennai,67.28,per_kg,Tamil Nadu
2024-04-01,Onion,Chennai,42.68,per_kg,Tamil Nadu
2024-04-01,Tomato,Chennai,46.02,per_kg,Tamil Nadu
2024-04-01,Rice,Chennai,52.82,per_kg,Tamil Nadu
2024-04-01,Banana,Chennai,41.63,per_kg,Tamil Nadu
2024-04-02,Wheat,Chennai,34.3,per_kg,Tamil Nadu
2024-04-02,Potato,Chennai,32.11,per_kg,Tamil Nadu
2024-04-02,Garlic,Chennai,99.61,per_kg,Tamil Nadu
2024-04-02,Chilli,Chennai,134.0,per_kg,Tamil Nadu
2024-04-02,Turmeric,Chennai,110.58,per_kg,Tamil Nadu
2024-04-02,Sugarcane,Chennai,46.23,per_kg,Tamil Nadu
2024-04-02,Coconut,Chennai,68.38,per_kg,Tamil Nadu
2024-04-02,Onion,Chennai,46.86,per_kg,Tamil Nadu
2024-04-02,Tomato,Chennai,46.31,per_kg,Tamil Nadu
2024-04-02,Rice,Chennai,54.88,per_kg,Tamil Nadu
2024-04-02,Banana,Chennai,41.95,per_kg,Tamil Nadu
2024-04-03,Wheat,Chennai,35.55,per_kg,Tamil Nadu
2024-04-03,Potato,Chennai,31.04,per_kg,Tamil Nadu
2024-04-03,Garlic,Chennai,101.07,per_kg,Tamil Nadu
2024-04-03,Chilli,Chennai,131.95,per_kg,Tamil Nadu
2024-04-03,Turmeric,Chennai,107.16,per_kg,Tamil Nadu
2024-04-03,Sugarcane,Chennai,44.85,per_kg,Tamil Nadu
2024-04-03,Coconut,Chennai,68.82,per_kg,Tamil Nadu
2024-04-03,Onion,Chennai,47.5,per_kg,Tamil Nadu
2024-04-03,Tomato,Chennai,35.59,per_kg,Tamil Nadu
2024-04-03,Rice,Chennai,53.56,per_kg,Tamil Nadu
2024-04-03,Banana,Chennai,43.59,per_kg,Tamil Nadu
2024-04-04,Wheat,Chennai,34.47,per_kg,Tamil Nadu
2024-04-04,Potato,Chennai,31.46,per_kg,Tamil Nadu
2024-04-04,Garlic,Chennai,100.62,per_kg,Tamil Nadu
2024-04-04,Chilli,Chennai,141.1,per_kg,Tamil Nadu
2024-04-04,Turmeric,Chennai,106.92,per_kg,Tamil Nadu
2024-04-04,Sugarcane,Chennai,44.49,per_kg,Tamil Nadu
2024-04-04,Coconut,Chennai,65.9,per_kg,Tamil Nadu
2024-04-04,Onion,Chennai,46.85,per_kg,Tamil Nadu
2024-04-04,Tomato,Chennai,40.62,per_kg,Tamil Nadu
2024-04-04,Rice,Chennai,53.5,per_kg,Tamil Nadu
2024-04-04,Banana,Chennai,42.2,per_kg,Tamil Nadu
2024-04-05,Wheat,Chennai,34.41,per_kg,Tamil Nadu
2024-04-05,Potato,Chennai,31.84,per_kg,Tamil Nadu
2024-04-05,Garlic,Chennai,98.56,per_kg,Tamil Nadu
2024-04-05,Chilli,Chennai,133.52,per_kg,Tamil Nadu
2024-04-05,Turmeric,Chennai,109.36,per_kg,Tamil Nadu
2024-04-05,Sugarcane,Chennai,45.41,per_kg,Tamil Nadu
2024-04-05,Coconut,Chennai,67.63,per_kg,Tamil Nadu
2024-04-05,Onion,Chennai,48.47,per_kg,Tamil Nadu
2024-04-05,Tomato,Chennai,40.52,per_kg,Tamil Nadu
2024-04-05,Rice,Chennai,53.77,per_kg,Tamil Nadu
2024-04-05,Banana,Chennai,41.53,per_kg,Tamil Nadu
2024-04-06,Wheat,Chennai,34.47,per_kg,Tamil Nadu
2024-04-06,Potato,Chennai,31.32,per_kg,Tamil Nadu
2024-04-06,Garlic,Chennai,94.89,per_kg,Tamil Nadu
2024-04-06,Chilli,Chennai,140.44,per_kg,Tamil Nadu
2024-04-06,Turmeric,Chennai,107.81,per_kg,Tamil Nadu
2024-04-06,Sugarcane,Chennai,45.63,per_kg,Tamil Nadu
2024-04-06,Coconut,Chennai,69.14,per_kg,Tamil Nadu
2024-04-06,Onion,Chennai,46.18,per_kg,Tamil Nadu
2024-04-06,Tomato,Chennai,44.12,per_kg,Tamil Nadu
2024-04-06,Rice,Chennai,53.0,per_kg,Tamil Nadu
2024-04-06,Banana,Chennai,42.72,per_kg,Tamil Nadu
2024-04-07,Wheat,Chennai,34.66,per_kg,Tamil Nadu
2024-04-07,Potato,Chennai,29.31,per_kg,Tamil Nadu
2024-04-07,Garlic,Chennai,102.42,per_kg,Tamil Nadu
2024-04-07,Chilli,Chennai,149.98,per_kg,Tamil Nadu
2024-04-07,Turmeric,Chennai,107.53,per_kg,Tamil Nadu
2024-04-07,Sugarcane,Chennai,46.05,per_kg,Tamil Nadu
2024-04-07,Coconut,Chennai,67.71,per_kg,Tamil Nadu
2024-04-07,Onion,Chennai,44.3,per_kg,Tamil Nadu
2024-04-07,Tomato,Chennai,36.2,per_kg,Tamil Nadu
2024-04-07,Rice,Chennai,53.18,per_kg,Tamil Nadu
2024-04-07,Banana,Chennai,41.35,per_kg,Tamil Nadu
2024-04-08,Wheat,Chennai,35.63,per_kg,Tamil Nadu
2024-04-08,Potato,Chennai,30.46,per_kg,Tamil Nadu
2024-04-08,Garlic,Chennai,98.5,per_kg,Tamil Nadu
2024-04-08,Chilli,Chennai,143.5,per_kg,Tamil Nadu
2024-04-08,Turmeric,Chennai,104.87,per_kg,Tamil Nadu
2024-04-08,Sugarcane,Chennai,44.91,per_kg,Tamil Nadu
2024-04-08,Coconut,Chennai,67.69,per_kg,Tamil Nadu
2024-04-08,Onion,Chennai,47.43,per_kg,Tamil Nadu
2024-04-08,Tomato,Chennai,41.76,per_kg,Tamil Nadu
2024-04-08,Rice,Chennai,53.76,per_kg,Tamil Nadu
2024-04-08,Banana,Chennai,42.67,per_kg,Tamil Nadu
2024-04-09,Wheat,Chennai,34.86,per_kg,Tamil Nadu
2024-04-09,Potato,Chennai,30.84,per_kg,Tamil Nadu
2024-04-09,Garlic,Chennai,96.44,per_kg,Tamil Nadu
2024-04-09,Chilli,Chennai,139.68,per_kg,Tamil Nadu
2024-04-09,Turmeric,Chennai,104.97,per_kg,Tamil Nadu
2024-04-09,Sugarcane,Chennai,45.68,per_kg,Tamil Nadu
2024-04-09,Coconut,Chennai,66.86,per_kg,Tamil Nadu
2024-04-09,Onion,Chennai,50.14,per_kg,Tamil Nadu
2024-04-09,Tomato,Chennai,40.45,per_kg,Tamil Nadu
2024-04-09,Rice,Chennai,52.77,per_kg,Tamil Nadu
2024-04-09,Banana,Chennai,42.49,per_kg,Tamil Nadu
2024-04-10,Wheat,Chennai,34.93,per_kg,Tamil Nadu
2024-04-10,Potato,Chennai,32.6,per_kg,Tamil Nadu
2024-04-10,Garlic,Chennai,97.74,per_kg,Tamil Nadu
2024-04-10,Chilli,Chennai,132.32,per_kg,Tamil Nadu
2024-04-10,Turmeric,Chennai,109.5,per_kg,Tamil Nadu
2024-04-10,Sugarcane,Chennai,44.37,per_kg,Tamil Nadu
2024-04-10,Coconut,Chennai,66.93,per_kg,Tamil Nadu
2024-04-10,Onion,Chennai,45.1,per_kg,Tamil Nadu
2024-04-10,Tomato,Chennai,40.37,per_kg,Tamil Nadu
2024-04-10,Rice,Chennai,54.04,per_kg,Tamil Nadu
2024-04-10,Banana,Chennai,41.99,per_kg,Tamil Nadu
2024-04-11,Wheat,Chennai,34.46,per_kg,Tamil Nadu
2024-04-11,Potato,Chennai,30.57,per_kg,Tamil Nadu
2024-04-11,Garlic,Chennai,99.94,per_kg,Tamil Nadu
2024-04-11,Chilli,Chennai,139.84,per_kg,Tamil Nadu
2024-04-11,Turmeric,Chennai,108.57,per_kg,Tamil Nadu
2024-04-11,Sugarcane,Chennai,46.37,per_kg,Tamil Nadu
2024-04-11,Coconut,Chennai,68.16,per_kg,Tamil Nadu
2024-04-11,Onion,Chennai,46.37,per_kg,Tamil Nadu
2024-04-11,Tomato,Chennai,36.73,per_kg,Tamil Nadu
2024-04-11,Rice,Chennai,53.66,per_kg,Tamil Nadu
2024-04-11,Banana,Chennai,43.04,per_kg,Tamil Nadu
2024-04-12,Wheat,Chennai,35.07,per_kg,Tamil Nadu
2024-04-12,Potato,Chennai,29.76,per_kg,Tamil Nadu
2024-04-12,Garlic,Chennai,97.49,per_kg,Tamil Nadu
2024-04-12,Chilli,Chennai,136.78,per_kg,Tamil Nadu
2024-04-12,Turmeric,Chennai,108.79,per_kg,Tamil Nadu
2024-04-12,Sugarcane,Chennai,46.54,per_kg,Tamil Nadu
2024-04-12,Coconut,Chennai,66.96,per_kg,Tamil Nadu
2024-04-12,Onion,Chennai,47.18,per_kg,Tamil Nadu
2024-04-12,Tomato,Chennai,40.8,per_kg,Tamil Nadu
2024-04-12,Rice,Chennai,53.55,per_kg,Tamil Nadu
2024-04-12,Banana,Chennai,42.42,per_kg,Tamil Nadu
2024-04-13,Wheat,Chennai,35.08,per_kg,Tamil Nadu
2024-04-13,Potato,Chennai,30.97,per_kg,Tamil Nadu
2024-04-13,Garlic,Chennai,106.27,per_kg,Tamil Nadu
2024-04-13,Chilli,Chennai,135.49,per_kg,Tamil Nadu
2024-04-13,Turmeric,Chennai,108.73,per_kg,Tamil Nadu
2024-04-13,Sugarcane,Chennai,45.13,per_kg,Tamil Nadu
2024-04-13,Coconut,Chennai,66.26,per_kg,Tamil Nadu
2024-04-13,Onion,Chennai,45.52,per_kg,Tamil Nadu
2024-04-13,Tomato,Chennai,40.82,per_kg,Tamil Nadu
2024-04-13,Rice,Chennai,55.38,per_kg,Tamil Nadu
2024-04-13,Banana,Chennai,42.44,per_kg,Tamil Nadu
2024-04-14,Wheat,Chennai,33.96,per_kg,Tamil Nadu
2024-04-14,Potato,Chennai,30.91,per_kg,Tamil Nadu
2024-04-14,Garlic,Chennai,93.19,per_kg,Tamil Nadu
2024-04-14,Chilli,Chennai,138.86,per_kg,Tamil Nadu
2024-04-14,Turmeric,Chennai,107.51,per_kg,Tamil Nadu
2024-04-14,Sugarcane,Chennai,46.32,per_kg,Tamil Nadu
2024-04-14,Coconut,Chennai,69.01,per_kg,Tamil Nadu
2024-04-14,Onion,Chennai,44.62,per_kg,Tamil Nadu
2024-04-14,Tomato,Chennai,40.11,per_kg,Tamil Nadu
2024-04-14,Rice,Chennai,53.17,per_kg,Tamil Nadu
2024-04-14,Banana,Chennai,41.59,per_kg,Tamil Nadu
2024-04-15,Wheat,Chennai,34.82,per_kg,Tamil Nadu
2024-04-15,Potato,Chennai,29.04,per_kg,Tamil Nadu
2024-04-15,Garlic,Chennai,98.14,per_kg,Tamil Nadu
2024-04-15,Chilli,Chennai,134.74,per_kg,Tamil Nadu
2024-04-15,Turmeric,Chennai,108.76,per_kg,Tamil Nadu
2024-04-15,Sugarcane,Chennai,47.23,per_kg,Tamil Nadu
2024-04-15,Coconut,Chennai,65.59,per_kg,Tamil Nadu
2024-04-15,Onion,Chennai,42.17,per_kg,Tamil Nadu
2024-04-15,Tomato,Chennai,40.14,per_kg,Tamil Nadu
2024-04-15,Rice,Chennai,53.65,per_kg,Tamil Nadu
2024-04-15,Banana,Chennai,42.8,per_kg,Tamil Nadu
2024-04-16,Wheat,Chennai,34.37,per_kg,Tamil Nadu
2024-04-16,Potato,Chennai,30.32,per_kg,Tamil Nadu
2024-04-16,Garlic,Chennai,100.45,per_kg,Tamil Nadu
2024-04-16,Chilli,Chennai,143.84,per_kg,Tamil Nadu
2024-04-16,Turmeric,Chennai,102.73,per_kg,Tamil Nadu
2024-04-16,Sugarcane,Chennai,45.27,per_kg,Tamil Nadu
2024-04-16,Coconut,Chennai,67.85,per_kg,Tamil Nadu
2024-04-16,Onion,Chennai,43.84,per_kg,Tamil Nadu
2024-04-16,Tomato,Chennai,44.57,per_kg,Tamil Nadu
2024-04-16,Rice,Chennai,53.26,per_kg,Tamil Nadu
2024-04-16,Banana,Chennai,42.56,per_kg,Tamil Nadu
2024-04-17,Wheat,Chennai,34.97,per_kg,Tamil Nadu
2024-04-17,Potato,Chennai,29.85,per_kg,Tamil Nadu
2024-04-17,Garlic,Chennai,93.77,per_kg,Tamil Nadu
2024-04-17,Chilli,Chennai,137.17,per_kg,Tamil Nadu
2024-04-17,Turmeric,Chennai,109.86,per_kg,Tamil Nadu
2024-04-17,Sugarcane,Chennai,45.29,per_kg,Tamil Nadu
2024-04-17,Coconut,Chennai,66.24,per_kg,Tamil Nadu
2024-04-17,Onion,Chennai,47.14,per_kg,Tamil Nadu
2024-04-17,Tomato,Chennai,39.6,per_kg,Tamil Nadu
2024-04-17,Rice,Chennai,53.33,per_kg,Tamil Nadu
2024-04-17,Banana,Chennai,42.73,per_kg,Tamil Nadu
2024-04-18,Wheat,Chennai,35.1,per_kg,Tamil Nadu
2024-04-18,Potato,Chennai,33.4,per_kg,Tamil Nadu
2024-04-18,Garlic,Chennai,101.75,per_kg,Tamil Nadu
2024-04-18,Chilli,Chennai,144.25,per_kg,Tamil Nadu
2024-04-18,Turmeric,Chennai,106.15,per_kg,Tamil Nadu
2024-04-18,Sugarcane,Chennai,44.67,per_kg,Tamil Nadu
2024-04-18,Coconut,Chennai,67.59,per_kg,Tamil Nadu
2024-04-18,Onion,Chennai,45.64,per_kg,Tamil Nadu
2024-04-18,Tomato,Chennai,37.77,per_kg,Tamil Nadu
2024-04-18,Rice,Chennai,53.53,per_kg,Tamil Nadu
2024-04-18,Banana,Chennai,42.95,per_kg,Tamil Nadu
2024-04-19,Wheat,Chennai,34.85,per_kg,Tamil Nadu
2024-04-19,Potato,Chennai,31.14,per_kg,Tamil Nadu
2024-04-19,Garlic,Chennai,100.1,per_kg,Tamil Nadu
2024-04-19,Chilli,Chennai,136.68,per_kg,Tamil Nadu
2024-04-19,Turmeric,Chennai,106.09,per_kg,Tamil Nadu
2024-04-19,Sugarcane,Chennai,44.51,per_kg,Tamil Nadu
2024-04-19,Coconut,Chennai,70.16,per_kg,Tamil Nadu
2024-04-19,Onion,Chennai,45.45,per_kg,Tamil Nadu
2024-04-19,Tomato,Chennai,39.79,per_kg,Tamil Nadu
2024-04-19,Rice,Chennai,53.08,per_kg,Tamil Nadu
2024-04-19,Banana,Chennai,45.23,per_kg,Tamil Nadu
2024-04-20,Wheat,Chennai,33.99,per_kg,Tamil Nadu
2024-04-20,Potato,Chennai,30.01,per_kg,Tamil Nadu
2024-04-20,Garlic,Chennai,100.43,per_kg,Tamil Nadu
2024-04-20,Chilli,Chennai,141.59,per_kg,Tamil Nadu
2024-04-20,Turmeric,Chennai,109.59,per_kg,Tamil Nadu
2024-04-20,Sugarcane,Chennai,47.21,per_kg,Tamil Nadu
2024-04-20,Coconut,Chennai,68.22,per_kg,Tamil Nadu
2024-04-20,Onion,Chennai,43.51,per_kg,Tamil Nadu
2024-04-20,Tomato,Chennai,39.68,per_kg,Tamil Nadu
2024-04-20,Rice,Chennai,53.82,per_kg,Tamil Nadu
2024-04-20,Banana,Chennai,44.44,per_kg,Tamil Nadu
2024-04-21,Wheat,Chennai,33.8,per_kg,Tamil Nadu
2024-04-21,Potato,Chennai,31.95,per_kg,Tamil Nadu
2024-04-21,Garlic,Chennai,99.67,per_kg,Tamil Nadu
2024-04-21,Chilli,Chennai,142.58,per_kg,Tamil Nadu
2024-04-21,Turmeric,Chennai,107.01,per_kg,Tamil Nadu
2024-04-21,Sugarcane,Chennai,44.81,per_kg,Tamil Nadu
2024-04-21,Coconut,Chennai,68.57,per_kg,Tamil Nadu
2024-04-21,Onion,Chennai,46.56,per_kg,Tamil Nadu
2024-04-21,Tomato,Chennai,42.59,per_kg,Tamil Nadu
2024-04-21,Rice,Chennai,53.63,per_kg,Tamil Nadu
2024-04-21,Banana,Chennai,42.03,per_kg,Tamil Nadu
2024-04-22,Wheat,Chennai,33.7,per_kg,Tamil Nadu
2024-04-22,Potato,Chennai,31.48,per_kg,Tamil Nadu
2024-04-22,Garlic,Chennai,100.35,per_kg,Tamil Nadu
2024-04-22,Chilli,Chennai,134.38,per_kg,Tamil Nadu
2024-04-22,Turmeric,Chennai,105.92,per_kg,Tamil Nadu
2024-04-22,Sugarcane,Chennai,45.14,per_kg,Tamil Nadu
2024-04-22,Coconut,Chennai,65.2,per_kg,Tamil Nadu
2024-04-22,Onion,Chennai,43.88,per_kg,Tamil Nadu
2024-04-22,Tomato,Chennai,37.49,per_kg,Tamil Nadu
2024-04-22,Rice,Chennai,53.38,per_kg,Tamil Nadu
2024-04-22,Banana,Chennai,41.9,per_kg,Tamil Nadu
2024-04-23,Wheat,Chennai,33.65,per_kg,Tamil Nadu
2024-04-23,Potato,Chennai,32.9,per_kg,Tamil Nadu
2024-04-23,Garlic,Chennai,102.78,per_kg,Tamil Nadu
2024-04-23,Chilli,Chennai,135.14,per_kg,Tamil Nadu
2024-04-23,Turmeric,Chennai,107.83,per_kg,Tamil Nadu
2024-04-23,Sugarcane,Chennai,45.93,per_kg,Tamil Nadu
2024-04-23,Coconut,Chennai,69.19,per_kg,Tamil Nadu
2024-04-23,Onion,Chennai,43.85,per_kg,Tamil Nadu
2024-04-23,Tomato,Chennai,42.8,per_kg,Tamil Nadu
2024-04-23,Rice,Chennai,53.3,per_kg,Tamil Nadu
2024-04-23,Banana,Chennai,41.35,per_kg,Tamil Nadu
2024-04-24,Wheat,Chennai,35.06,per_kg,Tamil Nadu
2024-04-24,Potato,Chennai,32.01,per_kg,Tamil Nadu
2024-04-24,Garlic,Chennai,106.73,per_kg,Tamil Nadu
2024-04-24,Chilli,Chennai,133.15,per_kg,Tamil Nadu
2024-04-24,Turmeric,Chennai,108.81,per_kg,Tamil Nadu
2024-04-24,Sugarcane,Chennai,45.17,per_kg,Tamil Nadu
2024-04-24,Coconut,Chennai,68.55,per_kg,Tamil Nadu
2024-04-24,Onion,Chennai,42.65,per_kg,Tamil Nadu
2024-04-24,Tomato,Chennai,37.1,per_kg,Tamil Nadu
2024-04-24,Rice,Chennai,53.16,per_kg,Tamil Nadu
2024-04-24,Banana,Chennai,42.61,per_kg,Tamil Nadu
2024-04-25,Wheat,Chennai,34.24,per_kg,Tamil Nadu
2024-04-25,Potato,Chennai,31.23,per_kg,Tamil Nadu
2024-04-25,Garlic,Chennai,101.99,per_kg,Tamil Nadu
2024-04-25,Chilli,Chennai,141.16,per_kg,Tamil Nadu
2024-04-25,Turmeric,Chennai,110.97,per_kg,Tamil Nadu
2024-04-25,Sugarcane,Chennai,45.91,per_kg,Tamil Nadu
2024-04-25,Coconut,Chennai,65.53,per_kg,Tamil Nadu
2024-04-25,Onion,Chennai,47.72,per_kg,Tamil Nadu
2024-04-25,Tomato,Chennai,38.63,per_kg,Tamil Nadu
2024-04-25,Rice,Chennai,54.17,per_kg,Tamil Nadu
2024-04-25,Banana,Chennai,43.95,per_kg,Tamil Nadu
2024-04-26,Wheat,Chennai,34.89,per_kg,Tamil Nadu
2024-04-26,Potato,Chennai,28.63,per_kg,Tamil Nadu
2024-04-26,Garlic,Chennai,96.09,per_kg,Tamil Nadu
2024-04-26,Chilli,Chennai,144.31,per_kg,Tamil Nadu
2024-04-26,Turmeric,Chennai,106.63,per_kg,Tamil Nadu
2024-04-26,Sugarcane,Chennai,45.59,per_kg,Tamil Nadu
2024-04-26,Coconut,Chennai,68.47,per_kg,Tamil Nadu
2024-04-26,Onion,Chennai,46.48,per_kg,Tamil Nadu
2024-04-26,Tomato,Chennai,40.71,per_kg,Tamil Nadu
2024-04-26,Rice,Chennai,53.49,per_kg,Tamil Nadu
2024-04-26,Banana,Chennai,42.24,per_kg,Tamil Nadu
2024-04-27,Wheat,Chennai,35.13,per_kg,Tamil Nadu
2024-04-27,Potato,Chennai,31.07,per_kg,Tamil Nadu
2024-04-27,Garlic,Chennai,98.01,per_kg,Tamil Nadu
2024-04-27,Chilli,Chennai,143.13,per_kg,Tamil Nadu
2024-04-27,Turmeric,Chennai,106.68,per_kg,Tamil Nadu
2024-04-27,Sugarcane,Chennai,44.74,per_kg,Tamil Nadu
2024-04-27,Coconut,Chennai,66.16,per_kg,Tamil Nadu
2024-04-27,Onion,Chennai,43.43,per_kg,Tamil Nadu
2024-04-27,Tomato,Chennai,39.33,per_kg,Tamil Nadu
2024-04-27,Rice,Chennai,54.35,per_kg,Tamil Nadu
2024-04-27,Banana,Chennai,41.78,per_kg,Tamil Nadu
2024-04-28,Wheat,Chennai,34.72,per_kg,Tamil Nadu
2024-04-28,Potato,Chennai,29.59,per_kg,Tamil Nadu
2024-04-28,Garlic,Chennai,97.93,per_kg,Tamil Nadu
2024-04-28,Chilli,Chennai,131.36,per_kg,Tamil Nadu
2024-04-28,Turmeric,Chennai,106.41,per_kg,Tamil Nadu
2024-04-28,Sugarcane,Chennai,45.32,per_kg,Tamil Nadu
2024-04-28,Coconut,Chennai,68.08,per_kg,Tamil Nadu
2024-04-28,Onion,Chennai,45.56,per_kg,Tamil Nadu
2024-04-28,Tomato,Chennai,37.06,per_kg,Tamil Nadu
2024-04-28,Rice,Chennai,54.26,per_kg,Tamil Nadu
2024-04-28,Banana,Chennai,42.68,per_kg,Tamil Nadu
2024-04-29,Wheat,Chennai,34.72,per_kg,Tamil Nadu
2024-04-29,Potato,Chennai,30.35,per_kg,Tamil Nadu
2024-04-29,Garlic,Chennai,97.09,per_kg,Tamil Nadu
2024-04-29,Chilli,Chennai,139.02,per_kg,Tamil Nadu
2024-04-29,Turmeric,Chennai,108.02,per_kg,Tamil Nadu
2024-04-29,Sugarcane,Chennai,43.91,per_kg,Tamil Nadu
2024-04-29,Coconut,Chennai,66.43,per_kg,Tamil Nadu
2024-04-29,Onion,Chennai,44.66,per_kg,Tamil Nadu
2024-04-29,Tomato,Chennai,40.49,per_kg,Tamil Nadu
2024-04-29,Rice,Chennai,54.32,per_kg,Tamil Nadu
2024-04-29,Banana,Chennai,41.79,per_kg,Tamil Nadu
2024-04-30,Wheat,Chennai,34.29,per_kg,Tamil Nadu
2024-04-30,Potato,Chennai,29.72,per_kg,Tamil Nadu
2024-04-30,Garlic,Chennai,96.16,per_kg,Tamil Nadu
2024-04-30,Chilli,Chennai,136.36,per_kg,Tamil Nadu
2024-04-30,Turmeric,Chennai,108.67,per_kg,Tamil Nadu
2024-04-30,Sugarcane,Chennai,44.52,per_kg,Tamil Nadu
2024-04-30,Coconut,Chennai,67.85,per_kg,Tamil Nadu
2024-04-30,Onion,Chennai,42.02,per_kg,Tamil Nadu
2024-04-30,Tomato,Chennai,38.48,per_kg,Tamil Nadu
2024-04-30,Rice,Chennai,53.4,per_kg,Tamil Nadu
2024-04-30,Banana,Chennai,43.97,per_kg,Tamil Nadu
2024-05-01,Wheat,Chennai,34.42,per_kg,Tamil Nadu
2024-05-01,Potato,Chennai,27.67,per_kg,Tamil Nadu
2024-05-01,Garlic,Chennai,92.49,per_kg,Tamil Nadu
2024-05-01,Chilli,Chennai,137.96,per_kg,Tamil Nadu
2024-05-01,Turmeric,Chennai,108.24,per_kg,Tamil Nadu
2024-05-01,Sugarcane,Chennai,45.79,per_kg,Tamil Nadu
2024-05-01,Coconut,Chennai,67.43,per_kg,Tamil Nadu
2024-05-01,Onion,Chennai,47.13,per_kg,Tamil Nadu
2024-05-01,Tomato,Chennai,38.47,per_kg,Tamil Nadu
2024-05-01,Rice,Chennai,54.12,per_kg,Tamil Nadu
2024-05-01,Banana,Chennai,40.98,per_kg,Tamil Nadu
2024-05-02,Wheat,Chennai,34.04,per_kg,Tamil Nadu
2024-05-02,Potato,Chennai,28.12,per_kg,Tamil Nadu
2024-05-02,Garlic,Chennai,97.59,per_kg,Tamil Nadu
2024-05-02,Chilli,Chennai,137.48,per_kg,Tamil Nadu
2024-05-02,Turmeric,Chennai,106.98,per_kg,Tamil Nadu
2024-05-02,Sugarcane,Chennai,45.49,per_kg,Tamil Nadu
2024-05-02,Coconut,Chennai,65.75,per_kg,Tamil Nadu
2024-05-02,Onion,Chennai,44.65,per_kg,Tamil Nadu
2024-05-02,Tomato,Chennai,36.11,per_kg,Tamil Nadu
2024-05-02,Rice,Chennai,54.4,per_kg,Tamil Nadu
2024-05-02,Banana,Chennai,42.16,per_kg,Tamil Nadu
2024-05-03,Wheat,Chennai,34.28,per_kg,Tamil Nadu
2024-05-03,Potato,Chennai,32.17,per_kg,Tamil Nadu
